LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.09238866	0.5518818	0.05782725	3.47222222222222E-06	1514	3	5809.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.54456018518519E-06	1514	0	5810.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.61689814814815E-06	1514	0	5811.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.61689814814815E-06	1514	0	5812.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.61689814814815E-06	1514	0	5813.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.47222222222222E-06	1514	0	5814.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.54456018518519E-06	1514	0	5815.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.54456018518519E-06	1514	0	5816.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09238866	0.5518818	0.05782725	3.61689814814815E-06	1514	0	5817.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1586577	0.4001476	0.2570635	3.47222222222222E-06	1516	2	5818.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1704977	0.1705416	0.462251	3.39988425925926E-06	1517	1	5819.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1704977	0.1705416	0.462251	3.47222222222222E-06	1517	0	5820.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3406928	0.1897506	0.1805349	3.47222222222222E-06	1518	1	5821.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3406928	0.1897506	0.1805349	3.54456018518519E-06	1518	0	5822.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3406928	0.1897506	0.1805349	3.54456018518519E-06	1518	0	5823.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3406928	0.1897506	0.1805349	3.54456018518519E-06	1518	0	5824.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2920226	0.2343047	0.09342677	3.61689814814815E-06	1519	1	5825.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2571241	0.2211894	0.1328335	3.68923611111111E-06	1520	1	5826.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2571241	0.2211894	0.1328335	3.47222222222222E-06	1520	0	5827.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2571241	0.2211894	0.1328335	3.47222222222222E-06	1520	0	5828.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2809073	0.2502763	-0.06885977	3.47222222222222E-06	1521	1	5829.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2809073	0.2502763	-0.06885977	3.61689814814815E-06	1521	0	5830.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2809073	0.2502763	-0.06885977	3.61689814814815E-06	1521	0	5831.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3157867	0.2517371	-0.1303239	3.68923611111111E-06	1522	1	5832.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.76157407407407E-06	1523	1	5833.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.76157407407407E-06	1523	0	5834.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.83391203703704E-06	1523	0	5835.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.83391203703704E-06	1523	0	5836.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.76157407407407E-06	1523	0	5837.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.83391203703704E-06	1523	0	5838.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2979536	0.2425372	-0.094257	3.76157407407407E-06	1523	0	5839.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.344626	0.1086613	0.5124025	3.76157407407407E-06	1524	1	5840.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.344626	0.1086613	0.5124025	3.83391203703704E-06	1524	0	5841.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.76157407407407E-06	1525	1	5842.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.76157407407407E-06	1525	0	5843.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.68923611111111E-06	1525	0	5844.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.68923611111111E-06	1525	0	5845.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.68923611111111E-06	1525	0	5846.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.68923611111111E-06	1525	0	5847.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.68923611111111E-06	1525	0	5848.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.54456018518519E-06	1525	0	5849.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.47222222222222E-06	1525	0	5850.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.54456018518519E-06	1525	0	5851.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.54456018518519E-06	1525	0	5852.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4413715	0.4831375	0.2296533	3.39988425925926E-06	1525	0	5853.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1258908	0.3885815	-0.5016908	3.47222222222222E-06	1527	2	5854.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1258908	0.3885815	-0.5016908	3.39988425925926E-06	1527	0	5855.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1258908	0.3885815	-0.5016908	3.47222222222222E-06	1527	0	5856.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1258908	0.3885815	-0.5016908	3.54456018518519E-06	1527	0	5857.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1258908	0.3885815	-0.5016908	3.54456018518519E-06	1527	0	5858.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.54456018518519E-06	1528	1	5859.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.54456018518519E-06	1528	0	5860.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.61689814814815E-06	1528	0	5861.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.61689814814815E-06	1528	0	5862.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.68923611111111E-06	1528	0	5863.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.76157407407407E-06	1528	0	5864.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1362932	0.482837	0.1338143	3.76157407407407E-06	1528	0	5865.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2643067	0.1320003	-0.1064414	3.76157407407407E-06	1529	1	5866.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.83391203703704E-06	1531	2	5867.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.90625E-06	1531	0	5868.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.97858796296296E-06	1531	0	5869.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.83391203703704E-06	1531	0	5870.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.76157407407407E-06	1531	0	5871.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.83391203703704E-06	1531	0	5872.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.83391203703704E-06	1531	0	5873.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.2642147	0.2142999	0.07523966	3.83391203703704E-06	1531	0	5874.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.0008084615	0.09072101	0.06732359	3.68923611111111E-06	1532	1	5875.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.0008084615	0.09072101	0.06732359	3.61689814814815E-06	1532	0	5876.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.0008084615	0.09072101	0.06732359	3.76157407407407E-06	1532	0	5877.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.08560861	0.1077923	0.1525835	3.76157407407407E-06	1533	1	5878.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.08560861	0.1077923	0.1525835	3.76157407407407E-06	1533	0	5879.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.08560861	0.1077923	0.1525835	3.61689814814815E-06	1533	0	5880.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.08560861	0.1077923	0.1525835	3.61689814814815E-06	1533	0	5881.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.08560861	0.1077923	0.1525835	3.68923611111111E-06	1533	0	5882.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.76157407407407E-06	1535	2	5883.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.83391203703704E-06	1535	0	5884.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.76157407407407E-06	1535	0	5885.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.76157407407407E-06	1535	0	5886.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.76157407407407E-06	1535	0	5887.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.83391203703704E-06	1535	0	5888.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.90625E-06	1535	0	5889.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1295228	0.3877997	-0.05210479	3.90625E-06	1535	0	5890.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1847732	0.4137401	-0.1664328	3.90625E-06	1536	1	5891.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1847732	0.4137401	-0.1664328	3.90625E-06	1536	0	5892.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1847732	0.4137401	-0.1664328	3.76157407407407E-06	1536	0	5893.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.07018391	0.3561726	-0.1119819	3.90625E-06	1537	1	5894.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.06899939	0.3702756	0.2982354	3.83391203703704E-06	1538	1	5895.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.06899939	0.3702756	0.2982354	3.83391203703704E-06	1538	0	5896.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.06899939	0.3702756	0.2982354	3.83391203703704E-06	1538	0	5897.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.06899939	0.3702756	0.2982354	3.76157407407407E-06	1538	0	5898.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.005684026	0.3784527	0.05052646	3.83391203703704E-06	1541	3	5899.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.005684026	0.3784527	0.05052646	3.83391203703704E-06	1541	0	5900.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.005684026	0.3784527	0.05052646	3.83391203703704E-06	1541	0	5901.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.005684026	0.3784527	0.05052646	3.83391203703704E-06	1541	0	5902.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.005684026	0.3784527	0.05052646	3.83391203703704E-06	1541	0	5903.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.005684026	0.3784527	0.05052646	3.90625E-06	1541	0	5904.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3058285	0.3676268	0.2738365	3.90625E-06	1542	1	5905.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3058285	0.3676268	0.2738365	3.83391203703704E-06	1542	0	5906.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5047871	0.1447362	-0.4704125	3.76157407407407E-06	1545	3	5907.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5108091	0.136813	-0.4844092	3.83391203703704E-06	1546	1	5908.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5108091	0.136813	-0.4844092	3.97858796296296E-06	1546	0	5909.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5108091	0.136813	-0.4844092	3.90625E-06	1546	0	5910.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2276202	0.3797295	-0.008364932	3.90625E-06	1547	1	5911.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2276202	0.3797295	-0.008364932	3.90625E-06	1547	0	5912.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.08093078	0.4693721	-0.2259925	3.90625E-06	1548	1	5913.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.08093078	0.4693721	-0.2259925	3.90625E-06	1548	0	5914.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.08093078	0.4693721	-0.2259925	3.90625E-06	1548	0	5915.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.4325638	0.1049612	-0.1691907	3.97858796296296E-06	1549	1	5916.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	3.97858796296296E-06	1550	1	5917.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	3.90625E-06	1550	0	5918.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	3.83391203703704E-06	1550	0	5919.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	3.97858796296296E-06	1550	0	5920.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	4.05092592592593E-06	1550	0	5921.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	4.05092592592593E-06	1550	0	5922.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	4.12326388888889E-06	1550	0	5923.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3958468	0.3392707	0.09683221	4.19560185185185E-06	1550	0	5924.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.02896252	0.206694	0.4932631	4.19560185185185E-06	1551	1	5925.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.02896252	0.206694	0.4932631	4.12326388888889E-06	1551	0	5926.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5098902	0.1270197	0.2993205	4.19560185185185E-06	1552	1	5927.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5098902	0.1270197	0.2993205	4.26793981481481E-06	1552	0	5928.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5098902	0.1270197	0.2993205	4.12326388888889E-06	1552	0	5929.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.5098902	0.1270197	0.2993205	4.12326388888889E-06	1552	0	5930.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.345489	0.1338692	-0.3390355	4.12326388888889E-06	1553	1	5931.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.345489	0.1338692	-0.3390355	4.05092592592593E-06	1553	0	5932.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.345489	0.1338692	-0.3390355	3.90625E-06	1553	0	5933.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.345489	0.1338692	-0.3390355	3.90625E-06	1553	0	5934.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3538675	0.3475019	0.3906794	4.05092592592593E-06	1554	1	5935.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3538675	0.3475019	0.3906794	3.97858796296296E-06	1554	0	5936.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3538675	0.3475019	0.3906794	4.05092592592593E-06	1554	0	5937.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1942127	0.1012059	-0.1263574	3.90625E-06	1555	1	5938.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1942127	0.1012059	-0.1263574	3.83391203703704E-06	1555	0	5939.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1942127	0.1012059	-0.1263574	3.97858796296296E-06	1555	0	5940.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1942127	0.1012059	-0.1263574	3.76157407407407E-06	1555	0	5941.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1942127	0.1012059	-0.1263574	3.68923611111111E-06	1555	0	5942.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1942127	0.1012059	-0.1263574	3.54456018518519E-06	1555	0	5943.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3313936	0.50468	0.2203616	3.47222222222222E-06	1557	2	5944.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4319609	0.394855	0.06640352	3.61689814814815E-06	1558	1	5945.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4285805	0.3996927	0.06947575	3.54456018518519E-06	1559	1	5946.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4285805	0.3996927	0.06947575	3.47222222222222E-06	1559	0	5947.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4285805	0.3996927	0.06947575	3.47222222222222E-06	1559	0	5948.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4285805	0.3996927	0.06947575	3.54456018518519E-06	1559	0	5949.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4285805	0.3996927	0.06947575	3.61689814814815E-06	1559	0	5950.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4285805	0.3996927	0.06947575	3.61689814814815E-06	1559	0	5951.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4346287	0.2916941	0.4058563	3.54456018518519E-06	1560	1	5952.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4346287	0.2916941	0.4058563	3.61689814814815E-06	1560	0	5953.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4926825	0.2701667	0.3454243	3.68923611111111E-06	1561	1	5954.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4926825	0.2701667	0.3454243	3.68923611111111E-06	1561	0	5955.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.4926825	0.2701667	0.3454243	3.68923611111111E-06	1561	0	5956.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.09363365	0.3726238	-0.398591	3.61689814814815E-06	1562	1	5957.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.68923611111111E-06	1563	1	5958.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.61689814814815E-06	1563	0	5959.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.61689814814815E-06	1563	0	5960.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.76157407407407E-06	1563	0	5961.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.68923611111111E-06	1563	0	5962.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.68923611111111E-06	1563	0	5963.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.68923611111111E-06	1563	0	5964.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.76157407407407E-06	1563	0	5965.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.83391203703704E-06	1563	0	5966.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.1666812	0.4038409	-0.1671489	3.83391203703704E-06	1563	0	5967.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2439004	0.2833277	0.3860783	3.83391203703704E-06	1565	2	5968.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2439004	0.2833277	0.3860783	3.83391203703704E-06	1565	0	5969.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2439004	0.2833277	0.3860783	3.83391203703704E-06	1565	0	5970.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.1840084	0.3590317	-0.1075244	3.76157407407407E-06	1566	1	5971.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3472334	0.1398939	-0.4975199	3.68923611111111E-06	1567	1	5972.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3472334	0.1398939	-0.4975199	3.68923611111111E-06	1567	0	5973.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3472334	0.1398939	-0.4975199	3.76157407407407E-06	1567	0	5974.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
-0.3472334	0.1398939	-0.4975199	3.76157407407407E-06	1567	0	5975.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.02145074	0.3685637	0.1237315	3.76157407407407E-06	1568	1	5976.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.02145074	0.3685637	0.1237315	3.76157407407407E-06	1568	0	5977.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.02145074	0.3685637	0.1237315	3.68923611111111E-06	1568	0	5978.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.02145074	0.3685637	0.1237315	3.68923611111111E-06	1568	0	5979.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.02145074	0.3685637	0.1237315	3.76157407407407E-06	1568	0	5980.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.02145074	0.3685637	0.1237315	3.83391203703704E-06	1568	0	5981.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2361048	0.3191778	0.08877309	3.76157407407407E-06	1569	1	5982.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.2361048	0.3191778	0.08877309	3.76157407407407E-06	1569	0	5983.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3828481	0.5229693	-0.2419695	3.76157407407407E-06	1570	1	5984.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3828481	0.5229693	-0.2419695	3.90625E-06	1570	0	5985.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3828481	0.5229693	-0.2419695	3.97858796296296E-06	1570	0	5986.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3828481	0.5229693	-0.2419695	3.97858796296296E-06	1570	0	5987.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3828481	0.5229693	-0.2419695	3.97858796296296E-06	1570	0	5988.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
0.3828481	0.5229693	-0.2419695	3.83391203703704E-06	1570	0	5989.955	SpawnRate	0.05	2	6000	10	0	240	0.6	15	0.7	0.2	
