LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0	0	0	2.02546296296296E-06	0	0	151.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	152.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	153.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	154.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	155.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	156.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	157.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	158.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	159.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	160.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	161.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	162.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	163.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	164.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.17013888888889E-06	0	0	165.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	166.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	167.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	168.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	169.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	170.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	171.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	172.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	173.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	174.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	175.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	176.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	177.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	178.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	179.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	180.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	181.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.59143518518519E-06	0	0	182.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.59143518518519E-06	0	0	183.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-06	0	0	184.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-06	0	0	185.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-06	0	0	186.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-06	0	0	187.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-06	0	0	188.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-06	0	0	189.98	SpawnRate	0.01	50	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	190.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	191.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	192.98	SpawnRate	0.01	50	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	193.98	SpawnRate	0.01	50	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	194.98	SpawnRate	0.01	50	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	195.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	196.98	SpawnRate	0.01	50	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	197.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	198.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	199.98	SpawnRate	0.01	50	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	0.9700012	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-07	0	0	1.970001	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.44675925925926E-07	0	0	2.970001	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	3.970001	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	4.970001	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	5.970001	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	6.970001	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	7.970001	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	8.970001	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	9.970001	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	10.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	11.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	12.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	5.78703703703704E-07	0	0	13.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	7.2337962962963E-07	0	0	14.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	8.68055555555556E-07	0	0	15.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	16.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	17.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	18.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	19.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	20.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	21.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	22.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	23.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	24.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	25.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.15740740740741E-06	0	0	26.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.30208333333333E-06	0	0	27.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.59143518518519E-06	0	0	28.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	29.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	30.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	31.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	32.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	33.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	34.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	35.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	36.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	37.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	38.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.73611111111111E-06	0	0	39.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	1.88078703703704E-06	0	0	40.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.02546296296296E-06	0	0	41.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	42.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	43.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	44.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	45.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	46.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	47.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	48.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	49.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	50.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.31481481481481E-06	0	0	51.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.45949074074074E-06	0	0	52.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.45949074074074E-06	0	0	53.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	54.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	55.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	56.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	57.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	58.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	59.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	60.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	61.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	62.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	63.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	64.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	65.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	66.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.47222222222222E-06	0	0	67.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	3.47222222222222E-06	0	0	68.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	3.3275462962963E-06	0	0	69.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	70.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	71.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	72.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	73.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	74.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	75.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	76.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.3275462962963E-06	0	0	77.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.3275462962963E-06	0	0	78.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.47222222222222E-06	0	0	79.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.61689814814815E-06	0	0	80.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	3.61689814814815E-06	0	0	81.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	3.61689814814815E-06	0	0	82.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.3275462962963E-06	0	0	83.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	84.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	85.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	86.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	87.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	88.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	89.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	90.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	91.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	92.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	93.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.3275462962963E-06	0	0	94.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	95.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	96.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.18287037037037E-06	0	0	97.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	98.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	3.03819444444444E-06	0	0	99.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	100.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0	0	0	2.89351851851852E-06	0	0	101.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	102.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	1	103.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	104.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	105.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	106.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.3275462962963E-06	1	0	107.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.3275462962963E-06	1	0	108.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.3275462962963E-06	1	0	109.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.3275462962963E-06	1	0	110.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.3275462962963E-06	1	0	111.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	112.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	113.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	114.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	115.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	116.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	117.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	118.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	119.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	120.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	121.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	122.97	SpawnRate	0.02	25	200	15	4	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	123.97	SpawnRate	0.02	25	200	15	4	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	124.97	SpawnRate	0.02	25	200	15	4	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	125.97	SpawnRate	0.02	25	200	15	3	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	126.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	127.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	128.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	129.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	130.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.3275462962963E-06	1	0	131.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	132.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	133.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	134.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	135.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	136.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	137.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	138.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	139.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	140.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	141.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	142.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	143.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	144.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.18287037037037E-06	1	0	145.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	146.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	3.03819444444444E-06	1	0	147.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	148.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	149.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	150.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	151.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.89351851851852E-06	1	0	152.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	153.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	154.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.45949074074074E-06	1	0	155.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.45949074074074E-06	1	0	156.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.74884259259259E-06	1	0	157.97	SpawnRate	0.02	25	200	15	2	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	158.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	159.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	160.97	SpawnRate	0.02	25	200	15	1	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	161.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	162.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	163.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
0.2548181	0.1302889	-0.1229913	2.60416666666667E-06	1	0	164.97	SpawnRate	0.02	25	200	15	0	240	0.6	15	0.7	0.2	
