LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.2805256	0.3287152	0.08013223	8.96990740740741E-06	37	0	99.14001	SpawnRate	0.05	10	200	10	4	240	0.6	15	0.7	0.2	
0.2805256	0.3287152	0.08013223	8.68055555555556E-06	37	0	100.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.2805256	0.3287152	0.08013223	8.53587962962963E-06	37	0	101.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.2805256	0.3287152	0.08013223	8.82523148148148E-06	37	0	102.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.96990740740741E-06	43	6	103.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.96990740740741E-06	43	0	104.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.96990740740741E-06	43	0	105.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	106.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.68055555555556E-06	43	0	107.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.68055555555556E-06	43	0	108.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.68055555555556E-06	43	0	109.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	110.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.3912037037037E-06	43	0	111.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	112.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	113.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	114.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	115.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.53587962962963E-06	43	0	116.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1784965	0.07733595	-0.2929141	8.68055555555556E-06	43	0	117.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3972785	0.3895293	0.07149681	8.53587962962963E-06	47	4	118.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.4134387	0.3892177	0.07696076	8.68055555555556E-06	54	7	119.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.4029512	0.3877472	0.08104146	8.53587962962963E-06	58	4	120.14	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
-0.389266	0.3915253	0.07558762	8.53587962962963E-06	64	2	121.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.68055555555556E-06	65	5	122.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.53587962962963E-06	65	0	123.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.68055555555556E-06	65	0	124.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.82523148148148E-06	65	0	125.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.68055555555556E-06	65	0	126.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.68055555555556E-06	65	0	127.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	9.11458333333333E-06	65	0	128.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1249405	0.1054472	0.1563633	8.82523148148148E-06	65	0	129.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3530436	0.2243903	0.4259943	8.96990740740741E-06	68	3	130.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3530436	0.2243903	0.4259943	8.96990740740741E-06	68	0	131.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3530436	0.2243903	0.4259943	8.53587962962963E-06	68	0	132.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3530436	0.2243903	0.4259943	7.95717592592593E-06	68	0	133.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.3530436	0.2243903	0.4259943	8.10185185185185E-06	68	0	134.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.3530436	0.2243903	0.4259943	7.95717592592593E-06	68	0	135.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	7.95717592592593E-06	74	2	136.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.10185185185185E-06	74	4	137.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.10185185185185E-06	74	0	138.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.24652777777778E-06	74	0	139.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.10185185185185E-06	74	0	140.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.24652777777778E-06	74	0	141.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.24652777777778E-06	74	0	142.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2073826	0.2705474	0.3926079	8.3912037037037E-06	74	0	143.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.53587962962963E-06	79	5	144.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.53587962962963E-06	79	0	145.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.53587962962963E-06	79	0	146.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.10185185185185E-06	79	0	147.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.10185185185185E-06	79	0	148.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.24652777777778E-06	79	0	149.14	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.24652777777778E-06	79	0	150.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.24652777777778E-06	79	0	151.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.10185185185185E-06	79	0	152.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	7.95717592592593E-06	79	0	153.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.3912037037037E-06	79	0	154.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.3912037037037E-06	79	0	155.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.3912037037037E-06	79	0	156.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.3912037037037E-06	79	0	157.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.3292936	0.1692853	-0.1673031	8.3912037037037E-06	79	0	158.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.1886476	0.2282827	0.1080316	8.68055555555556E-06	86	7	159.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.04603297	0.2730942	-0.3441654	8.82523148148148E-06	90	4	160.14	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
-0.04603297	0.2730942	-0.3441654	8.82523148148148E-06	90	0	161.14	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
-0.1089504	0.2703506	-0.2614617	8.53587962962963E-06	92	2	162.14	SpawnRate	0.05	10	200	10	4	240	0.6	15	0.7	0.2	
-0.1104619	0.2703645	-0.2622048	8.53587962962963E-06	96	4	163.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
-0.1104619	0.2703645	-0.2622048	8.82523148148148E-06	96	0	164.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.1553977	0.2665578	0.375434	8.82523148148148E-06	97	1	165.14	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
0.1553977	0.2665578	0.375434	8.82523148148148E-06	97	0	166.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.68055555555556E-06	99	2	167.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.53587962962963E-06	99	0	168.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.68055555555556E-06	99	0	169.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.96990740740741E-06	99	0	170.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	9.11458333333333E-06	99	0	171.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.82523148148148E-06	99	0	172.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.82523148148148E-06	99	0	173.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.284239	0.2165615	0.006555621	8.82523148148148E-06	99	0	174.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.2604578	0.2177856	0.05974592	8.82523148148148E-06	101	2	175.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1314861	0.2336189	0.3658447	8.96990740740741E-06	102	1	176.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.1314861	0.2336189	0.3658447	8.96990740740741E-06	102	0	177.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1314861	0.2336189	0.3658447	8.82523148148148E-06	102	0	178.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.2094155	0.2679666	0.3992047	9.11458333333333E-06	104	2	179.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.2265869	0.26802	0.4055231	9.25925925925926E-06	108	4	180.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.2265869	0.26802	0.4055231	9.40393518518519E-06	108	0	181.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.2265869	0.26802	0.4055231	9.11458333333333E-06	108	0	182.14	SpawnRate	0.05	10	200	10	2	240	0.6	15	0.7	0.2	
0.2265869	0.26802	0.4055231	9.11458333333333E-06	108	0	183.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.1617882	0.2719796	0.381079	9.11458333333333E-06	113	1	184.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1617882	0.2719796	0.381079	9.54861111111111E-06	113	4	185.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1617882	0.2719796	0.381079	9.40393518518519E-06	113	0	186.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.1617882	0.2719796	0.381079	9.40393518518519E-06	113	0	187.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	9.40393518518519E-06	117	4	188.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	9.40393518518519E-06	117	0	189.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	9.69328703703704E-06	117	0	190.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	9.69328703703704E-06	117	0	191.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	9.69328703703704E-06	117	0	192.14	SpawnRate	0.05	10	200	10	1	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	8.96990740740741E-06	117	0	193.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	8.96990740740741E-06	117	0	194.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
0.08387359	0.3555476	-0.1192791	8.96990740740741E-06	117	0	195.14	SpawnRate	0.05	10	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	9.25925925925926E-06	122	5	196.14	SpawnRate	0.05	10	200	10	4	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	9.40393518518519E-06	122	0	197.14	SpawnRate	0.05	10	200	10	5	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	8.96990740740741E-06	122	0	198.14	SpawnRate	0.05	10	200	10	4	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	8.96990740740741E-06	122	0	199.14	SpawnRate	0.05	10	200	10	3	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	0	0	0	0.1350098	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	5.78703703703704E-07	0	0	1.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	7.2337962962963E-07	0	0	2.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	1.15740740740741E-06	0	0	3.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	1.15740740740741E-06	0	0	4.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	1.73611111111111E-06	0	0	5.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	1.73611111111111E-06	0	0	6.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	1.88078703703704E-06	0	0	7.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	2.31481481481481E-06	0	0	8.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	2.31481481481481E-06	0	0	9.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	2.60416666666667E-06	0	0	10.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	2.89351851851852E-06	0	0	11.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	2.89351851851852E-06	0	0	12.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	3.47222222222222E-06	0	0	13.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	3.47222222222222E-06	0	0	14.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	3.61689814814815E-06	0	0	15.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	4.05092592592593E-06	0	0	16.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	4.05092592592593E-06	0	0	17.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	4.34027777777778E-06	0	0	18.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	4.62962962962963E-06	0	0	19.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	4.62962962962963E-06	0	0	20.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	5.20833333333333E-06	0	0	21.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	5.20833333333333E-06	0	0	22.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	5.35300925925926E-06	0	0	23.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	5.78703703703704E-06	0	0	24.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	5.78703703703704E-06	0	0	25.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	6.22106481481481E-06	0	0	26.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	6.36574074074074E-06	0	0	27.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	6.36574074074074E-06	0	0	28.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	6.94444444444444E-06	0	0	29.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	6.94444444444444E-06	0	0	30.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	7.2337962962963E-06	0	0	31.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	7.52314814814815E-06	0	0	32.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	7.52314814814815E-06	0	0	33.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	7.95717592592593E-06	0	0	34.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.2932305	0.2155412	0.090078	8.10185185185185E-06	0	0	35.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.1070028	0.3786095	0.2649433	8.10185185185185E-06	4	4	36.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.1070028	0.3786095	0.2649433	8.68055555555556E-06	4	0	37.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.1070028	0.3786095	0.2649433	8.68055555555556E-06	4	0	38.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.1070028	0.3786095	0.2649433	8.96990740740741E-06	4	0	39.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.02772951	0.3483072	0.3084185	9.25925925925926E-06	11	7	40.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	9.25925925925926E-06	12	1	41.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	9.83796296296296E-06	12	0	42.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	9.83796296296296E-06	12	0	43.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	9.83796296296296E-06	12	0	44.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	1.02719907407407E-05	12	0	45.13501	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	1.02719907407407E-05	12	0	46.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	1.07060185185185E-05	12	0	47.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.3885239	0.2787828	0.1389453	1.08506944444444E-05	12	0	48.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4157055	0.1247873	-0.476939	1.08506944444444E-05	13	1	49.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4157055	0.1247873	-0.476939	1.14293981481481E-05	13	0	50.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4157055	0.1247873	-0.476939	1.14293981481481E-05	13	0	51.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4157055	0.1247873	-0.476939	1.15740740740741E-05	13	0	52.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4157055	0.1247873	-0.476939	1.20081018518519E-05	13	0	53.13501	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.3393143	0.2763744	-0.007683055	1.20081018518519E-05	14	1	54.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.3348069	0.2779647	-0.009074052	1.21527777777778E-05	18	4	55.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.3348069	0.2779647	-0.009074052	1.25868055555556E-05	18	0	56.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.4000493	0.3823996	-0.07949384	1.21527777777778E-05	19	1	57.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.4000493	0.3823996	-0.07949384	1.27314814814815E-05	19	0	58.13501	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
0.2416682	0.2199938	-0.2206739	1.28038194444444E-05	25	6	59.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.1426381	0.2300008	-0.1959831	1.28761574074074E-05	29	4	60.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1426381	0.2300008	-0.1959831	1.33101851851852E-05	29	0	61.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1426381	0.2300008	-0.1959831	1.34548611111111E-05	29	0	62.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.1426381	0.2300008	-0.1959831	1.3599537037037E-05	29	0	63.13501	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.36101	0.1215744	-0.09672511	1.3599537037037E-05	30	1	64.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.36101	0.1215744	-0.09672511	1.3599537037037E-05	30	0	65.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.36101	0.1215744	-0.09672511	1.38888888888889E-05	30	0	66.13501	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.4131469	0.1297761	-0.0563885	1.3599537037037E-05	31	0	67.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4131469	0.1297761	-0.0563885	1.38888888888889E-05	31	1	68.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.05665646	0.3379607	-0.1135035	1.38888888888889E-05	42	11	69.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.05559467	0.2767142	-0.2447137	1.3599537037037E-05	48	6	70.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.07711611	0.3397906	-0.1130741	1.38888888888889E-05	54	6	71.13501	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.07748982	0.3348374	-0.1074277	1.3744212962963E-05	55	0	72.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.07469867	0.3375412	-0.1100035	1.3744212962963E-05	59	5	73.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.07469867	0.3375412	-0.1100035	1.41782407407407E-05	59	0	74.13501	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.07469867	0.3375412	-0.1100035	1.41782407407407E-05	59	0	75.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.02983831	0.3418077	-0.1210932	1.44675925925926E-05	65	6	76.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.02983831	0.3418077	-0.1210932	1.46122685185185E-05	65	0	77.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.1154728	0.3519284	-0.394963	1.44675925925926E-05	67	1	78.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
-0.1132769	0.3526329	-0.3938855	1.49016203703704E-05	71	5	79.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.4356396	0.3756116	-0.04184027	1.49016203703704E-05	76	1	80.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2913125	0.1822987	-0.2543631	1.50462962962963E-05	84	12	81.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2913125	0.1822987	-0.2543631	1.53356481481481E-05	84	0	82.13501	SpawnRate	0.1	5	200	10	3	240	0.6	15	0.7	0.2	
0.2913125	0.1822987	-0.2543631	1.53356481481481E-05	84	0	83.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2913125	0.1822987	-0.2543631	1.5625E-05	84	0	84.13501	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.2137944	0.2498499	-0.1957868	1.59143518518519E-05	86	2	85.13501	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
