LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	4	0	163.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	164.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.89351851851852E-06	4	0	165.365	SpawnRate	0.02	25	200	25	3	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	166.365	SpawnRate	0.02	25	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	167.365	SpawnRate	0.02	25	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	168.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	169.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	170.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	4	0	171.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	172.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	173.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	174.365	SpawnRate	0.02	25	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	175.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	4	0	176.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	4	0	177.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	4	0	178.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	4	0	179.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	4	0	180.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	181.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	182.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	183.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	4	0	184.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	4	0	185.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	186.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	4	0	187.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	4	0	188.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	189.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	4	0	190.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	191.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	192.365	SpawnRate	0.02	25	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	193.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	194.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	195.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	196.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	4	0	197.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	198.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.45949074074074E-06	4	0	199.365	SpawnRate	0.02	25	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	0	0	0	0.3599854	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.34027777777778E-07	0	0	1.359985	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	5.78703703703704E-07	0	0	2.359985	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	7.2337962962963E-07	0	0	3.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.01273148148148E-06	0	0	4.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.01273148148148E-06	0	0	5.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.01273148148148E-06	0	0	6.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.01273148148148E-06	0	0	7.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.30208333333333E-06	0	0	8.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.44675925925926E-06	0	0	9.359985	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.59143518518519E-06	0	0	10.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.59143518518519E-06	0	0	11.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.73611111111111E-06	0	0	12.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	1.73611111111111E-06	0	0	13.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.02546296296296E-06	0	0	14.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	0	0	15.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	0	0	16.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.17013888888889E-06	0	0	17.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.31481481481481E-06	0	0	18.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.60416666666667E-06	0	0	19.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	0	0	20.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	0	0	21.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.74884259259259E-06	0	0	22.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	2.89351851851852E-06	0	0	23.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.18287037037037E-06	0	0	24.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.3275462962963E-06	0	0	25.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.3275462962963E-06	0	0	26.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.3275462962963E-06	0	0	27.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.47222222222222E-06	0	0	28.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.61689814814815E-06	0	0	29.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.76157407407407E-06	0	0	30.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.76157407407407E-06	0	0	31.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.76157407407407E-06	0	0	32.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.76157407407407E-06	0	0	33.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.61689814814815E-06	0	0	34.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.90625E-06	0	0	35.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.05092592592593E-06	0	0	36.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.90625E-06	0	0	37.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	3.90625E-06	0	0	38.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.05092592592593E-06	0	0	39.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.34027777777778E-06	0	0	40.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.4849537037037E-06	0	0	41.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.34027777777778E-06	0	0	42.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.19560185185185E-06	0	0	43.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.19560185185185E-06	0	0	44.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.4849537037037E-06	0	0	45.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.4849537037037E-06	0	0	46.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.4849537037037E-06	0	0	47.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.4849537037037E-06	0	0	48.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.62962962962963E-06	0	0	49.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.62962962962963E-06	0	0	50.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.62962962962963E-06	0	0	51.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.77430555555556E-06	0	0	52.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.77430555555556E-06	0	0	53.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.77430555555556E-06	0	0	54.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.62962962962963E-06	0	0	55.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.62962962962963E-06	0	0	56.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4195743	0.3755899	-0.08197978	4.77430555555556E-06	0	0	57.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3960915	0.3087274	0.05760946	4.62962962962963E-06	1	0	58.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3960915	0.3087274	0.05760946	4.77430555555556E-06	1	1	59.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3960915	0.3087274	0.05760946	4.91898148148148E-06	1	0	60.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3909467	0.3241028	0.05113564	4.91898148148148E-06	2	1	61.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.77430555555556E-06	6	0	62.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.4849537037037E-06	6	4	63.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.4849537037037E-06	6	0	64.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.34027777777778E-06	6	0	65.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.4849537037037E-06	6	0	66.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.4849537037037E-06	6	0	67.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.62962962962963E-06	6	0	68.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.62962962962963E-06	6	0	69.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.62962962962963E-06	6	0	70.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.62962962962963E-06	6	0	71.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	4.91898148148148E-06	6	0	72.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.06365740740741E-06	6	0	73.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.20833333333333E-06	6	0	74.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.20833333333333E-06	6	0	75.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.35300925925926E-06	6	0	76.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.06365740740741E-06	6	0	77.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.35300925925926E-06	6	0	78.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.35300925925926E-06	6	0	79.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.49768518518519E-06	6	0	80.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.4047541	0.2177373	-0.2190248	5.49768518518519E-06	6	0	81.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.35300925925926E-06	10	4	82.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.64236111111111E-06	10	0	83.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.64236111111111E-06	10	0	84.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.78703703703704E-06	10	0	85.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.93171296296296E-06	10	0	86.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.64236111111111E-06	10	0	87.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.49768518518519E-06	10	0	88.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.49768518518519E-06	10	0	89.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.49768518518519E-06	10	0	90.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.49768518518519E-06	10	0	91.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.64236111111111E-06	10	0	92.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.64236111111111E-06	10	0	93.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.93171296296296E-06	10	0	94.35999	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.78703703703704E-06	10	0	95.35999	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.64236111111111E-06	10	0	96.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.49768518518519E-06	10	0	97.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.35300925925926E-06	10	0	98.35999	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.35300925925926E-06	10	0	99.35999	SpawnRate	0.05	10	200	25	3	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.20833333333333E-06	10	0	100.36	SpawnRate	0.05	10	200	25	3	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.35300925925926E-06	10	0	101.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.35300925925926E-06	10	0	102.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.20833333333333E-06	10	0	103.36	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.35300925925926E-06	10	0	104.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.08526007	0.2141502	0.3702391	5.49768518518519E-06	10	0	105.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.64236111111111E-06	11	1	106.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.64236111111111E-06	11	0	107.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.78703703703704E-06	11	0	108.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.64236111111111E-06	11	0	109.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.64236111111111E-06	11	0	110.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.78703703703704E-06	11	0	111.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.64236111111111E-06	11	0	112.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.78703703703704E-06	11	0	113.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.64236111111111E-06	11	0	114.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.35300925925926E-06	11	0	115.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.49768518518519E-06	11	0	116.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.35300925925926E-06	11	0	117.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
-0.1771757	0.5111807	0.1135658	5.35300925925926E-06	11	0	118.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.20833333333333E-06	15	0	119.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.20833333333333E-06	15	4	120.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.35300925925926E-06	15	0	121.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.20833333333333E-06	15	0	122.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.20833333333333E-06	15	0	123.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.06365740740741E-06	15	0	124.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.20833333333333E-06	15	0	125.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	5.35300925925926E-06	15	0	126.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.1518175	0.09459417	0.1553137	4.91898148148148E-06	15	0	127.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3599918	0.1237046	-0.09605061	4.91898148148148E-06	17	2	128.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3599918	0.1237046	-0.09605061	4.91898148148148E-06	17	0	129.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3599918	0.1237046	-0.09605061	5.06365740740741E-06	17	0	130.36	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
0.3599918	0.1237046	-0.09605061	5.06365740740741E-06	17	0	131.36	SpawnRate	0.05	10	200	25	3	240	0.6	15	0.7	0.2	
0.3599918	0.1237046	-0.09605061	5.06365740740741E-06	17	0	132.36	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
0.3599918	0.1237046	-0.09605061	4.91898148148148E-06	17	0	133.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.3689989	0.2780557	0.2020869	4.77430555555556E-06	21	4	134.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.3689989	0.2780557	0.2020869	4.91898148148148E-06	21	0	135.36	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	5.06365740740741E-06	27	6	136.36	SpawnRate	0.05	10	200	25	2	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	5.06365740740741E-06	27	0	137.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	4.91898148148148E-06	27	0	138.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	5.06365740740741E-06	27	0	139.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	5.20833333333333E-06	27	0	140.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	5.20833333333333E-06	27	0	141.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.4100766	0.2626025	0.2378414	5.35300925925926E-06	27	0	142.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.05724373	0.3512561	-0.114321	5.20833333333333E-06	32	1	143.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.05724373	0.3512561	-0.114321	5.35300925925926E-06	32	4	144.36	SpawnRate	0.05	10	200	25	1	240	0.6	15	0.7	0.2	
0.05724373	0.3512561	-0.114321	5.35300925925926E-06	32	0	145.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.05724373	0.3512561	-0.114321	5.64236111111111E-06	32	0	146.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
0.05724373	0.3512561	-0.114321	5.78703703703704E-06	32	0	147.36	SpawnRate	0.05	10	200	25	0	240	0.6	15	0.7	0.2	
