LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.4882018	0.204789	-0.2653512	0	150	45	21.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.1155663	0.3951775	-0.4828299	0	197	47	22.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4071883	0.2682476	0.1219518	0	269	72	23.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3514457	0.226896	-0.1444966	0	351	82	24.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4747721	0.1209492	-0.07553177	0	453	102	25.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.3409705	0.1678534	-0.5550945	0	582	129	26.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.09748007	0.09655469	0.5135017	0	750	168	27.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.4075436	0.3588175	-0.492596	0	982	232	28.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4218726	0.2676282	0.1466769	0	1230	248	29.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4746318	0.1065675	0.1986364	0	1487	257	30.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.06899398	0.2219991	0.4481007	0	1749	262	31.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.5267545	0.3573095	-0.4227943	0	2112	363	32.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1157717	0.2286375	-0.3928021	0	2506	394	33.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3647123	0.06881011	-0.3435026	0	2906	400	34.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.4387624	0.422752	0.02283208	0	3284	378	35.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4462217	0.1141431	-0.05430574	0	3717	433	36.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3572102	0.2501811	0.453846	0	4171	454	37.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2678084	0.3535164	0.1670352	0	4703	532	38.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.4361807	0.2675509	0.3778009	0	5291	588	39.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.3566033	0.284583	0.1779342	0	5837	546	40.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.304316	0.2265089	-0.2651149	0	6504	667	41.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1128493	0.2959967	0.3472121	0	7281	777	42.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.3513111	0.3217138	0.006182639	0	7986	705	43.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4043547	0.2439287	0.3833269	0	8757	771	44.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.4779357	0.1945707	-0.2113121	0	9517	760	45.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.04124803	0.212802	0.3470082	0	10316	799	46.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2863176	0.3722573	-0.1583035	0	11140	824	47.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4718147	0.1837643	0.5041885	0	11991	851	48.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.069629	0.1169015	0.157801	0	12818	827	49.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.06320492	0.3621783	-0.08984283	0	13689	871	50.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2435546	0.1027155	0.1354076	0	14571	882	51.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2088836	0.1999502	0.05767174	0	15565	994	52.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.3404928	0.3740844	0.4441915	0	16539	974	53.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.02375968	0.271603	-0.3292173	0	17497	958	54.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2151051	0.2517922	-0.1157607	0	18518	1021	55.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.06041645	0.2089962	-0.1620062	0	19604	1086	56.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2857302	0.171578	-0.1239823	0	20682	1078	57.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.004190699	0.254563	0.04502716	0	21849	1167	58.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1927585	0.1597051	0.06439972	0	23088	1239	59.94501	SpawnRate	1	0.2	200	10	1	240	0.6	15	0.7	0.2	
0.07880811	0.4714996	0.1042628	0	24325	1237	60.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.02698428	0.300996	-0.1136658	0	25533	1208	61.94501	SpawnRate	1	0.2	200	10	1	240	0.6	15	0.7	0.2	
0.02871561	0.2351131	0.3233842	0	26739	1206	62.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2590578	0.2331707	0.01642275	0	28019	1280	63.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2389991	0.225519	-0.3112253	0	29202	1183	64.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1296373	0.3068425	0.1613492	0	30434	1232	65.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2892187	0.42512	-0.06003313	0	31787	1353	66.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.467487	0.2517216	0.3540818	0	33227	1440	67.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.03364827	0.4761096	0.1733395	0	34600	1373	68.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.261876	0.4829949	-0.1027338	0	36050	1450	69.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.3812289	0.1934039	0.4491864	0	37297	1247	70.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.1264888	0.1491264	-0.3071312	0	38634	1337	71.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2507163	0.1116519	-0.008003012	0	39956	1322	72.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.481602	0.3610978	-0.4528158	0	41360	1404	73.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3166859	0.2316565	0.3917806	0	42668	1308	74.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.03811451	0.1592519	0.3497566	0	44089	1421	75.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2484712	0.1254289	-0.1315742	0	45374	1285	76.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.403061	0.1379395	-0.4258542	0	46721	1347	77.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1799689	0.1018919	-0.09406271	0	48012	1291	78.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.07675765	0.1062353	0.1872748	0	49302	1290	79.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.5350682	0.3156581	-0.2613455	0	50545	1243	80.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3864183	0.2410125	-0.2096265	0	51718	1173	81.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4109613	0.1474328	0.3242044	0	52894	1176	82.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.1357909	0.2266953	-0.0744578	0	54167	1273	83.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.1237895	0.08239827	-0.1195134	0	55480	1313	84.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4522513	0.1252474	-0.1048952	0	56775	1295	85.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.229819	0.2400977	0.1518327	0	57975	1200	86.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2001727	0.2552455	-0.5017784	0	59259	1284	87.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3901546	0.2449111	0.1575682	0	60550	1291	88.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.4259561	0.3746241	-0.2078718	0	61831	1281	89.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1659907	0.3080705	-0.1405349	0	63237	1406	90.94501	SpawnRate	1	0.2	200	10	1	240	0.6	15	0.7	0.2	
0.2923605	0.2640962	0.3870048	0	64563	1326	91.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2420123	0.3303431	-0.004666233	0	65947	1384	92.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.3536604	0.305385	0.1941962	0	67248	1301	93.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1781933	0.2543572	0.09636316	0	68573	1325	94.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1417565	0.1143385	0.01379948	0	69825	1252	95.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.2686669	0.1918807	0.1113264	0	71105	1280	96.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.1314899	0.3754813	0.2205796	0	72435	1330	97.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1875264	0.09723725	-0.01575874	0	73798	1363	98.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1016163	0.3265617	0.1579417	0	75015	1217	99.94501	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.00885156	0.2640279	-0.1634371	0	76229	1214	100.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4100102	0.3236074	0.3627467	0	77414	1185	101.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.4811565	0.1458443	-0.4656152	0	78817	1403	102.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
-0.3230811	0.4435094	-0.1245972	0	80208	1391	103.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.003360844	0.2278551	-0.3884136	0	81649	1441	104.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.2541018	0.2068791	-0.2388453	0	83077	1428	105.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1614835	0.3298529	0.1748372	0	84556	1479	106.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	
0.1209239	0.3434902	0.2805195	0	85883	1327	107.945	SpawnRate	1	0.2	200	10	0	240	0.6	15	0.7	0.2	

0	0	0	0	0	0	0.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	1.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	2.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	3.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	4.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	5.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	6.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	7.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	8.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	9.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	10.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	11.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	12.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	13.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	14.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	15.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	16.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	17.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	18.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0	0	0	0	0	0	19.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	1	20.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	0	21.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	0	22.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	0	23.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	0	24.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	0	25.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4318596	0.120412	-0.1112762	0	1	0	26.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2926322	0.3323258	-0.3149905	0	4	3	27.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2926322	0.3323258	-0.3149905	0	4	0	28.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2926322	0.3323258	-0.3149905	0	4	0	29.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4581804	0.1491371	0.189173	0	5	1	30.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4872857	0.09581602	-0.04606695	0	7	2	31.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3456834	0.1108597	-0.08885953	0	13	6	32.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.06641681	0.1033865	0.3773655	0	23	10	33.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.06641681	0.1033865	0.3773655	0	23	0	34.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.06641681	0.1033865	0.3773655	0	23	0	35.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.0751193	0.07725581	-0.3245186	0	25	2	36.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.04675722	0.09257622	0.2126361	0	29	4	37.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1134056	0.3483506	0.2603734	0	35	6	38.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1290781	0.09159268	0.5151542	0	42	7	39.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1161455	0.2546781	-0.4871159	0	46	4	40.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.3494286	0.09486749	0.2580802	0	62	16	41.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1745433	0.3470037	0.1240152	0	71	9	42.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1860289	0.3594257	0.1181874	0	80	9	43.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1850801	0.2981319	0.1387003	0	87	7	44.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1940773	0.3664092	0.01262741	0	89	2	45.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.04500748	0.09446508	0.2579764	0	95	6	46.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1658221	0.2266203	0.4242999	0	101	6	47.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1941927	0.2406565	0.4330049	0	113	12	48.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.3349396	0.186105	0.4041116	0	127	14	49.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2770539	0.2539588	0.4330901	0	133	6	50.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.01309331	0.1575908	0.4323446	0	141	8	51.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1785885	0.3520452	0.1358419	0	154	13	52.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.03202222	0.09941424	-0.5011866	0	170	16	53.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3017518	0.3052201	0.002564112	0	179	9	54.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.5036969	0.3705369	0.3735338	0	186	7	55.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1475144	0.3339734	0.2160047	0	193	7	56.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2849651	0.1870859	-0.171859	0	206	13	57.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2791145	0.2215202	0.1124194	0	218	12	58.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4594359	0.1593911	-0.4745718	0	229	11	59.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4646534	0.1528919	-0.4707997	0	240	11	60.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2146681	0.351952	0.008177852	0	253	13	61.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1067145	0.1568321	-0.1238257	0	259	6	62.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.02046391	0.1107397	0.02721367	0	265	6	63.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.07710304	0.5252822	0.06076752	0	281	16	64.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1164155	0.4800896	0.0318566	0	293	12	65.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.01953913	0.3093337	-0.5025145	0	304	11	66.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.02558972	0.3128377	-0.1672486	0	322	18	67.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.3303375	0.2714697	0.4228357	0	352	30	68.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.03660641	0.3934284	-0.06139727	0	374	22	69.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2426961	0.4156923	-0.07309961	0	388	14	70.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4163369	0.2986508	0.08856144	0	406	18	71.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1213503	0.4003536	0.2227262	0	416	10	72.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.04333709	0.225565	0.3517822	0	438	22	73.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2081903	0.3595378	-0.311505	0	457	19	74.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.07596312	0.2376268	-0.375666	0	479	22	75.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2245391	0.2715364	0.1973182	0	497	18	76.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.192979	0.3416579	0.03455595	0	511	14	77.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.265957	0.2699388	-0.1887765	0	534	23	78.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2330856	0.3602066	0.113768	0	564	30	79.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2566996	0.3178992	0.1328818	0	582	18	80.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.293148	0.3350822	0.1296677	0	593	11	81.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1839524	0.2969824	-0.11085	0	625	32	82.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1904511	0.3067446	-0.1158655	0	654	29	83.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.50396	0.1796303	-0.4047496	0	664	10	84.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2175251	0.3874046	0.1946939	0	674	10	85.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2047762	0.2882142	0.1000382	0	696	22	86.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.5230477	0.1667765	-0.02429012	0	726	30	87.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2203595	0.3962186	-0.1765977	0	736	10	88.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1834545	0.3717965	-0.2348261	0	765	29	89.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4786865	0.2484655	-0.2128942	0	792	27	90.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2665052	0.1968153	-0.2491288	0	817	25	91.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2450009	0.3496891	0.2192284	0	838	21	92.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1611276	0.1919902	0.4233482	0	852	14	93.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.322536	0.1830773	-0.06664454	0	875	23	94.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4330104	0.2678774	0.2086588	0	893	18	95.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1809371	0.3929575	0.2459638	0	916	23	96.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1162101	0.1289487	0.4827648	0	940	24	97.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.03967905	0.1911757	0.4972807	0	958	18	98.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3781844	0.3065116	0.06898953	0	994	36	99.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4328135	0.2806143	0.1031546	0	1026	32	100.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2053649	0.09990076	-0.08555581	0	1038	12	101.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2596797	0.3520311	0.004290104	0	1057	19	102.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3200201	0.3238286	0.1803956	0	1080	23	103.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3337618	0.3237475	0.1643239	0	1095	15	104.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4341833	0.1355414	-0.01963059	0	1108	13	105.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2805687	0.3220034	0.1474501	0	1130	22	106.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.02808247	0.4863563	0.08271523	0	1140	10	107.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3169392	0.1323809	-0.2991276	0	1154	14	108.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3101627	0.4093029	-0.278746	0	1167	13	109.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3328425	0.1202218	-0.2828977	0	1190	23	110.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4195328	0.1262978	-0.2767612	0	1205	15	111.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4680375	0.1073983	0.2092426	0	1230	25	112.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.01900511	0.2726692	-0.1612493	0	1244	14	113.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2310761	0.1129451	-0.1433583	0	1254	10	114.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.1347467	0.3327584	-0.3243287	0	1270	16	115.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4826555	0.1971328	-0.4441369	0	1280	10	116.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.1259885	0.2383154	0.1404519	0	1291	11	117.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.05246391	0.1782195	-0.02975041	0	1305	14	118.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.03820642	0.2523082	0.07895909	0	1323	18	119.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2618409	0.2645176	-0.2545196	0	1332	9	120.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2190381	0.2156375	-0.03912204	0	1359	27	121.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.3512078	0.2404768	0.1723735	0	1385	26	122.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
-0.2784578	0.2307949	0.5440919	0	1400	15	123.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4963792	0.1612466	0.4870921	0	1418	18	124.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.2059317	0.2542883	0.09340557	0	1443	25	125.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.202724	0.4403144	0.1227174	0	1468	25	126.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
0.4159929	0.1778797	-0.1035303	0	1482	14	127.975	SpawnRate	0.1	1	200	10	0	240	0.6	15	0.7	0.2	
