LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.05443529	0.2319705	0.02245385	1.60590277777778E-05	293	0	186.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.05443529	0.2319705	0.02245385	1.59143518518519E-05	293	5	187.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.05443529	0.2319705	0.02245385	1.59143518518519E-05	293	0	188.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.05443529	0.2319705	0.02245385	1.60590277777778E-05	293	0	189.895	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.05443529	0.2319705	0.02245385	1.5625E-05	293	0	190.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
-0.3697486	0.1058185	0.2888525	1.60590277777778E-05	295	0	191.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.2254052	0.2349466	-0.2359904	1.57696759259259E-05	298	2	192.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2259365	0.2343471	-0.2345469	1.59143518518519E-05	300	3	193.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.2366995	0.2244637	-0.1755052	1.60590277777778E-05	306	2	194.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.1764894	0.2770957	0.3901574	1.63483796296296E-05	307	6	195.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.4680709	0.1196927	-0.02898156	1.64930555555556E-05	315	1	196.895	SpawnRate	0.1	5	200	10	2	240	0.6	15	0.7	0.2	
0.4701259	0.1191849	-0.03047218	1.63483796296296E-05	321	8	197.895	SpawnRate	0.1	5	200	10	1	240	0.6	15	0.7	0.2	
0.01871707	0.3466253	-0.1352077	1.63483796296296E-05	333	6	198.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.62037037037037E-05	335	12	199.895	SpawnRate	0.1	5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.62037037037037E-05	0	0	0.8900146	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	4.34027777777778E-07	0	0	1.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	8.68055555555556E-07	0	0	2.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.30208333333333E-06	0	0	3.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.73611111111111E-06	0	0	4.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	2.17013888888889E-06	0	0	5.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	2.60416666666667E-06	0	0	6.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	3.03819444444444E-06	0	0	7.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	3.3275462962963E-06	0	0	8.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	3.90625E-06	0	0	9.890015	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	4.34027777777778E-06	0	0	10.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	4.91898148148148E-06	0	0	11.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	5.06365740740741E-06	0	0	12.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	5.64236111111111E-06	0	0	13.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	6.22106481481481E-06	0	0	14.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	6.51041666666667E-06	0	0	15.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	6.79976851851852E-06	0	0	16.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	7.37847222222222E-06	0	0	17.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	7.95717592592593E-06	0	0	18.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	8.10185185185185E-06	0	0	19.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	8.53587962962963E-06	0	0	20.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	9.11458333333333E-06	0	0	21.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	9.40393518518519E-06	0	0	22.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	9.83796296296296E-06	0	0	23.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.02719907407407E-05	0	0	24.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.08506944444444E-05	0	0	25.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.09953703703704E-05	0	0	26.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.14293981481481E-05	0	0	27.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.20081018518519E-05	0	0	28.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.25868055555556E-05	0	0	29.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.28761574074074E-05	0	0	30.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.31655092592593E-05	0	0	31.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4071047	0.1275347	-0.4541452	1.3744212962963E-05	0	0	32.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.5050347	0.1177134	0.2787314	1.43229166666667E-05	2	0	33.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.5050347	0.1177134	0.2787314	1.43229166666667E-05	2	2	34.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.5050347	0.1177134	0.2787314	1.47569444444444E-05	2	0	35.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.5050347	0.1177134	0.2787314	1.53356481481481E-05	2	0	36.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4880856	0.3566276	-0.1886716	1.59143518518519E-05	3	0	37.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.4880856	0.3566276	-0.1886716	1.64930555555556E-05	3	1	38.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4880856	0.3566276	-0.1886716	1.64930555555556E-05	3	0	39.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4880856	0.3566276	-0.1886716	1.70717592592593E-05	3	0	40.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4880856	0.3566276	-0.1886716	1.7505787037037E-05	3	0	41.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.4880856	0.3566276	-0.1886716	1.7650462962963E-05	3	0	42.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4438925	0.4763437	0.2201903	1.79398148148148E-05	6	0	43.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4344107	0.4850416	0.2428201	1.85185185185185E-05	10	3	44.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4344107	0.4850416	0.2428201	1.92418981481481E-05	10	4	45.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.4344107	0.4850416	0.2428201	1.93865740740741E-05	10	0	46.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3882427	0.3078339	0.03862181	1.96759259259259E-05	15	0	47.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2381859	0.2286788	-0.2860154	2.02546296296296E-05	19	5	48.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1688219	0.2291631	-0.116895	2.08333333333333E-05	23	4	49.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1688219	0.2291631	-0.116895	2.08333333333333E-05	23	4	50.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.498725	0.3954922	0.05395199	2.11226851851852E-05	24	0	51.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.09666815	0.2133993	0.4084825	2.1556712962963E-05	29	1	52.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.08808549	0.214549	0.3854235	2.19907407407407E-05	33	5	53.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2419632	0.2261485	0.01995716	2.19907407407407E-05	35	4	54.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1167858	0.2370707	-0.1908471	2.22800925925926E-05	44	2	55.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1178138	0.2713164	-0.1916255	2.27864583333333E-05	55	9	56.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1589317	0.07706548	-0.09021212	2.30034722222222E-05	74	11	57.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.150065	0.07742082	-0.1270559	2.34375E-05	86	19	58.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3581828	0.12637	-0.0740511	2.38715277777778E-05	91	12	59.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.112273	0.4511246	-0.1506311	2.43055555555556E-05	93	5	60.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3924142	0.3093982	0.03292309	2.45949074074074E-05	102	2	61.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3918738	0.3129997	0.04635951	2.47395833333333E-05	108	9	62.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4162423	0.385425	-0.3644031	2.51736111111111E-05	113	6	63.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2555434	0.1255152	-0.115787	2.57523148148148E-05	128	5	64.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2555434	0.1255152	-0.115787	2.60416666666667E-05	128	15	65.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.1863946	0.0993949	-0.1141533	2.58969907407407E-05	138	0	66.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.41689	0.116006	0.5083603	2.64756944444444E-05	147	10	67.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.41689	0.116006	0.5083603	2.63310185185185E-05	147	9	68.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3906206	0.2937029	0.1081049	2.67650462962963E-05	160	0	69.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.06082382	0.3357507	-0.1081767	2.71990740740741E-05	166	13	70.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3899977	0.2937258	-0.3029622	2.734375E-05	177	6	71.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3020903	0.3863907	-0.244515	2.74884259259259E-05	190	11	72.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1027008	0.07736213	-0.03438555	2.79224537037037E-05	197	13	73.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2297336	0.2329928	-0.2859879	2.80671296296296E-05	210	7	74.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1112278	0.07703756	-0.03789679	2.82118055555556E-05	229	13	75.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2019656	0.3670043	0.233249	2.85011574074074E-05	238	19	76.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4538096	0.3731608	-0.4123054	2.89351851851852E-05	252	9	77.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.08853607	0.3572859	0.3306061	2.89351851851852E-05	265	14	78.89001	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
0.09832297	0.1876252	-0.4067027	2.90798611111111E-05	271	13	79.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3687404	0.5343211	-0.2193997	2.9224537037037E-05	283	6	80.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3189568	0.3799773	-0.3776525	2.9224537037037E-05	291	12	81.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3045277	0.3933629	-0.3686797	2.95138888888889E-05	295	8	82.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.3903948	0.3093337	0.04608138	2.96585648148148E-05	302	4	83.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.09035603	0.2789604	0.1393402	2.98032407407407E-05	322	7	84.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2132404	0.24491	-0.2657901	2.99479166666667E-05	347	20	85.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2687627	0.3905918	-0.2168524	3.02372685185185E-05	349	25	86.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.3412142	0.2983955	-0.06356942	3.08159722222222E-05	354	2	87.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1037266	0.3948824	-0.4461522	3.05266203703704E-05	357	5	88.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1066377	0.4092603	-0.4668377	3.11053240740741E-05	380	3	89.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.4108631	0.1755524	0.4159789	3.125E-05	403	23	90.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1095868	0.4019064	-0.4746477	3.15393518518519E-05	406	23	91.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.0420023	0.4614341	-0.2997525	3.13946759259259E-05	422	3	92.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.05862541	0.4896469	-0.1062744	3.15393518518519E-05	426	16	93.89001	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.2905577	0.2689642	0.3654505	3.19733796296296E-05	447	4	94.89001	SpawnRate	0.2	2.5	200	10	3	240	0.6	15	0.7	0.2	
0.3904526	0.3110727	0.04350452	3.19733796296296E-05	453	21	95.89001	SpawnRate	0.2	2.5	200	10	3	240	0.6	15	0.7	0.2	
-0.2780957	0.1159338	0.2027359	3.21180555555556E-05	470	6	96.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2172177	0.2704054	0.3920771	3.22627314814815E-05	476	17	97.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.4526121	0.3715879	-0.4063145	3.24074074074074E-05	503	6	98.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.285529	0.2198948	0.06735262	3.21180555555556E-05	509	27	99.89001	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1814797	0.07373957	0.07927644	3.22627314814815E-05	512	6	100.89	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
0.3739534	0.2916376	0.1495047	3.22627314814815E-05	514	3	101.89	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
-0.1010681	0.2249014	0.358054	3.24074074074074E-05	520	2	102.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.3431681	0.3881242	-0.3377112	3.21180555555556E-05	545	6	103.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.3157183	0.08236029	-0.3870149	3.21180555555556E-05	553	25	104.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.08009793	0.09411558	0.1915071	3.24074074074074E-05	565	8	105.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1546504	0.07609694	-0.111913	3.19733796296296E-05	571	12	106.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.06458467	0.2300208	-0.01352778	3.22627314814815E-05	585	6	107.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.06490126	0.2302129	-0.01457713	3.26967592592593E-05	589	14	108.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2073282	0.3846817	-0.1566607	3.26967592592593E-05	593	4	109.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2073282	0.3846817	-0.1566607	3.29861111111111E-05	593	4	110.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1605255	0.3856254	-0.1033667	3.3130787037037E-05	600	0	111.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3632039	0.2824249	-0.4510312	3.3275462962963E-05	607	7	112.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.04305261	0.3396199	-0.1103266	3.34201388888889E-05	623	7	113.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2213422	0.2276859	0.08374415	3.28414351851852E-05	647	16	114.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.06756824	0.3443994	-0.09500669	3.3275462962963E-05	665	24	115.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.04940628	0.3463277	-0.108433	3.34201388888889E-05	687	18	116.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.09852422	0.1025558	0.1464135	3.35648148148148E-05	696	22	117.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.02733107	0.2636511	-0.3578101	3.34201388888889E-05	707	9	118.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2137703	0.2770461	0.4055989	3.34201388888889E-05	724	11	119.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2520208	0.2196975	-0.2242854	3.28414351851852E-05	755	17	120.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2269116	0.236523	-0.228216	3.28414351851852E-05	789	31	121.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.412414	0.1270405	-0.4496186	3.3130787037037E-05	807	34	122.89	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
-0.4185288	0.3833898	-0.4231866	3.29861111111111E-05	820	18	123.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1040999	0.07931507	0.1545145	3.26967592592593E-05	844	13	124.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.458319	0.1289409	-0.3375969	3.28414351851852E-05	865	24	125.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.2110319	0.1223123	-0.1054476	3.34201388888889E-05	876	21	126.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.07067861	0.08306403	0.1482827	3.3130787037037E-05	890	11	127.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4362951	0.3086157	0.2114571	3.3275462962963E-05	903	14	128.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.1438331	0.3443284	-0.0210041	3.3130787037037E-05	905	13	129.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.105873	0.3462085	-0.05554692	3.34201388888889E-05	913	2	130.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.1293934	0.2773614	-0.005263487	3.29861111111111E-05	924	8	131.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4130716	0.127105	-0.4590082	3.28414351851852E-05	927	11	132.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4053788	0.1278448	-0.4524388	3.3130787037037E-05	946	3	133.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.05049795	0.2132718	0.1046706	3.3130787037037E-05	959	19	134.89	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
-0.04694551	0.2828229	-0.2522336	3.28414351851852E-05	975	13	135.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1075773	0.0789046	0.1552721	3.28414351851852E-05	994	16	136.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4656224	0.1152877	-0.03733047	3.24074074074074E-05	1011	19	137.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.01385705	0.1236919	-0.4927205	3.24074074074074E-05	1012	17	138.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.1258703	0.08041255	0.3405126	3.21180555555556E-05	1018	1	139.89	SpawnRate	0.2	2.5	200	10	3	240	0.6	15	0.7	0.2	
0.2651559	0.2730386	0.3858661	3.24074074074074E-05	1038	6	140.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.03576746	0.1876008	0.1232518	3.24074074074074E-05	1057	20	141.89	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
-0.3990742	0.2139274	-0.2216679	3.26967592592593E-05	1080	19	142.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3867867	0.2766734	0.2317775	3.22627314814815E-05	1090	23	143.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.1729893	0.1247132	-0.03325383	3.24074074074074E-05	1098	10	144.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1690574	0.3897475	-0.02056796	3.24074074074074E-05	1102	8	145.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.1311025	0.1229739	0.00411644	3.21180555555556E-05	1114	4	146.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3863657	0.3062166	0.02899319	3.16840277777778E-05	1126	12	147.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3911404	0.3121139	0.05120335	3.18287037037037E-05	1156	12	148.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.2196742	0.2389274	-0.2680016	3.19733796296296E-05	1158	30	149.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.2354752	0.1270279	-0.09693578	3.22627314814815E-05	1171	2	150.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.08423296	0.07760562	0.1281744	3.24074074074074E-05	1188	13	151.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.06742306	0.3360466	0.2256589	3.28414351851852E-05	1204	17	152.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.009826692	0.2629097	-0.3576207	3.24074074074074E-05	1208	16	153.89	SpawnRate	0.2	2.5	200	10	2	240	0.6	15	0.7	0.2	
0.1323581	0.1238282	0.1637592	3.13946759259259E-05	1218	4	154.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1216179	0.2327325	-0.2002274	3.13946759259259E-05	1231	10	155.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.1451892	0.1280927	0.1495693	3.19733796296296E-05	1243	13	156.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.3649962	0.3256278	0.2870121	3.16840277777778E-05	1248	12	157.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.07103571	0.2742032	-0.2343321	3.18287037037037E-05	1266	5	158.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.411911	0.1271209	-0.4691133	3.16840277777778E-05	1280	18	159.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.02487548	0.3477375	-0.1278299	3.18287037037037E-05	1298	14	160.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.4196181	0.1191189	-0.04158805	3.19733796296296E-05	1311	18	161.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.1416263	0.2280168	-0.1756532	3.21180555555556E-05	1319	13	162.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
-0.1581923	0.2250336	-0.1318979	3.21180555555556E-05	1330	8	163.89	SpawnRate	0.2	2.5	200	10	0	240	0.6	15	0.7	0.2	
0.3089903	0.298492	-0.2672977	3.22627314814815E-05	1338	11	164.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
-0.0884354	0.2018766	0.4681408	3.21180555555556E-05	1347	8	165.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
0.4241674	0.134382	-0.0865942	3.25520833333333E-05	1358	9	166.89	SpawnRate	0.2	2.5	200	10	1	240	0.6	15	0.7	0.2	
