LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
0.2817073	0.3408327	0.1912795	0	56646	162	405.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.08311231	0.4018555	-0.3311052	0	56801	143	406.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03535382	0.2495549	-0.1655266	0	56933	155	407.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2306598	0.2389166	-0.2022521	0	57091	132	408.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3407002	0.2138023	-0.08305032	0	57271	158	409.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4895363	0.1096417	-0.3595442	0	57401	180	410.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1575548	0.3987147	-0.0537686	0	57537	130	411.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.06391866	0.3359239	-0.3362328	0	57680	136	412.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.231121	0.2878896	0.121417	0	57823	143	413.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1802883	0.09144767	0.0609266	0	57978	143	414.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3064944	0.1371191	-0.4761581	0	58102	155	415.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3922552	0.3009941	0.1076567	0	58260	124	416.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1884794	0.1351985	0.001313941	0	58403	158	417.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4460505	0.3499464	-0.2847336	0	58521	143	418.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.08138116	0.3301196	0.2843498	0	58641	118	419.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.06484302	0.08727955	0.1730514	0	58791	120	420.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.506252	0.2438184	-0.2862329	0	58934	150	421.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2612999	0.2487133	0.382644	0	59084	143	422.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.01412417	0.08004843	0.4976322	0	59248	150	423.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1954338	0.3367214	-0.01218471	0	59383	164	424.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2876885	0.3663981	-0.09930458	0	59560	135	425.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1887137	0.09663635	0.07445157	0	59739	177	426.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3514071	0.2668009	0.2437469	0	59889	179	427.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2722331	0.5786949	-0.4650984	0	60066	150	428.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3136962	0.2997076	0.1262658	0	60232	177	429.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3170513	0.2758859	0.3993312	0	60344	166	430.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1362903	0.3710834	0.2601802	0	60500	112	431.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3467736	0.1515859	0.4575625	0	60684	156	432.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.5000973	0.1003341	0.06195392	0	60878	184	433.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1104443	0.3730275	-0.4203518	0	61017	194	434.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1767263	0.4067183	0.03035882	0	61173	139	435.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4423079	0.2261441	0.1381499	0	61334	156	436.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.002614498	0.1118642	0.188085	0	61521	161	437.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2981852	0.2918315	-0.1174356	0	61684	187	438.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04055135	0.2514301	0.3869525	0	61879	163	439.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3002375	0.3669404	0.0736819	0	62052	195	440.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.08774271	0.1270764	0.1351826	0	62226	173	441.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.452741	0.1964202	0.3569752	0	62387	174	442.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2592608	0.3495499	0.1642558	0	62535	161	443.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4713634	0.4027096	0.09021816	0	62722	148	444.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2479365	0.1092512	-0.04916849	0	62877	187	445.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2032532	0.1271513	-0.01219769	0	63039	155	446.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2746033	0.07390343	-0.2741969	0	63197	162	447.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1030011	0.309564	-0.3682505	0	63379	158	448.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2911267	0.2685112	0.3566915	0	63564	182	449.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.02561277	0.4792279	-0.02205334	0	63737	185	450.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3222294	0.07613591	-0.37308	0	63912	173	451.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.07373972	0.216741	0.4400319	0	64073	175	452.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1392772	0.327598	0.1439067	0	64200	161	453.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1020151	0.09923732	0.2051359	0	64331	127	454.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4288538	0.3918285	-0.08697128	0	64477	131	455.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3111206	0.2807341	0.4093592	0	64621	146	456.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1655141	0.2172158	0.4945597	0	64800	144	457.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4289698	0.1113744	0.5155038	0	64945	179	458.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3504719	0.5111999	-0.4601985	0	65132	145	459.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.04967673	0.2489989	-0.1831931	0	65288	187	460.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1465936	0.2309197	-0.1492485	0	65465	156	461.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1395996	0.2335704	0.1559401	0	65636	177	462.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.01817868	0.3221946	-0.1342615	0	65838	171	463.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.507643	0.1847922	0.295266	0	65998	202	464.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3511363	0.2535808	0.1391733	0	66154	160	465.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1484619	0.2755663	0.3811048	0	66329	156	466.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4793187	0.1293803	-0.2392274	0	66489	175	467.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.155221	0.1743777	0.4696133	0	66673	160	468.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.09725945	0.2739763	-0.206095	0	66888	184	469.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03418436	0.2296389	0.1788194	0	67067	215	470.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2551897	0.126663	-0.093945	0	67240	179	471.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.09916195	0.215382	-0.02707911	0	67401	173	472.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.5314534	0.1839054	-0.05643453	0	67572	161	473.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1453105	0.5756957	0.3758529	0	67752	171	474.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3132898	0.1966102	-0.4359231	0	67919	180	475.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1643363	0.3566032	-0.11039	0	68094	167	476.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3054793	0.3957496	-0.01495387	0	68234	175	477.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3437341	0.397654	0.3048146	0	68386	140	478.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.331038	0.09880853	0.344187	0	68558	152	479.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1711227	0.2493637	0.3775664	0	68721	172	480.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1823809	0.2595585	-0.04496355	0	68851	163	481.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3411076	0.4788404	-0.2004412	0	69014	130	482.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04846942	0.3284414	-0.08693758	0	69138	163	483.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2562447	0.2131254	-0.3155828	0	69291	124	484.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.09120035	0.386607	-0.04761187	0	69452	153	485.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3473991	0.1741739	-0.4437265	0	69596	161	486.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3776692	0.09465926	-0.4936096	0	69763	144	487.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3244992	0.1157279	0.3844981	0	69914	167	488.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3883094	0.09858659	0.3236839	0	70062	151	489.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1392945	0.09511199	-0.4774954	0	70185	148	490.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.02989546	0.4160756	0.2051346	0	70347	123	491.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2075688	0.4125701	-0.1497711	0	70524	162	492.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2840774	0.309632	0.1848383	0	70677	177	493.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2683784	0.3910939	0.05721664	0	70863	153	494.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1711371	0.4981003	0.1163277	0	71017	186	495.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.500368	0.2363907	0.4361883	0	71167	154	496.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2185981	0.2202633	-0.1701992	0	71321	150	497.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1125571	0.4770808	0.07259226	0	71484	154	498.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.006007067	0.2548197	0.02814004	0	71652	163	499.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2774071	0.3880189	0.2907332	0	71792	168	500.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1888068	0.1861181	-0.3833173	0	71947	140	501.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1878599	0.3874396	-0.1387467	0	72096	155	502.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4090997	0.3456381	-0.4505367	0	72254	149	503.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4180602	0.1204291	-0.06658805	0	72423	158	504.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.08177903	0.3473105	-0.1897679	0	72580	169	505.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.09605782	0.4482666	-0.0562796	0	72707	157	506.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.465585	0.2512305	-0.1710319	0	72843	127	507.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3393304	0.2006729	0.4522693	0	72985	136	508.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.05504755	0.3795014	0.03540192	0	73100	142	509.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1891321	0.2245919	-0.09690491	0	73265	115	510.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4826279	0.3636733	-0.2562989	0	73438	165	511.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.01134545	0.4354551	-0.029988	0	73562	173	512.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.251006	0.3744504	-0.1598156	0	73728	124	513.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03917379	0.2512667	0.119007	0	73882	166	514.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.05099373	0.3706912	0.01753874	0	74036	154	515.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2929647	0.4253854	0.2277541	0	74223	154	516.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.007641125	0.2510573	0.06742751	0	74404	187	517.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1482067	0.3723754	0.01194785	0	74607	181	518.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2740909	0.4540207	0.1952993	0	74790	203	519.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3296109	0.2405884	-0.2909559	0	74956	183	520.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03494698	0.2525716	-0.3331256	0	75140	166	521.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.5228041	0.170567	-0.1990997	0	75295	184	522.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.245737	0.2001982	0.05657597	0	75448	155	523.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4292574	0.3120319	0.4168546	0	75599	153	524.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3143681	0.3072379	-0.2399867	0	75752	151	525.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1550676	0.2576671	-0.07152128	0	75910	153	526.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2116138	0.1570663	-0.08459031	0	76056	158	527.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2752991	0.353178	0.1255109	0	76211	146	528.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1528227	0.3482356	-0.04630181	0	76355	155	529.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3801056	0.2218378	-0.2282771	0	76505	144	530.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1343052	0.3168819	-0.1662275	0	76665	150	531.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3061906	0.282174	0.1759561	0	76806	160	532.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.05987825	0.08580282	0.1731719	0	76962	141	533.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.07102773	0.2044223	-0.4086906	0	77102	156	534.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1683085	0.2697422	-0.07899196	0	77246	140	535.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.0922844	0.08904712	-0.04473861	0	77394	144	536.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2297761	0.2866374	-0.1918529	0	77527	148	537.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1319365	0.3240156	-0.0799944	0	77713	133	538.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3532429	0.2759903	-0.2258262	0	77875	186	539.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1556777	0.2337831	0.436443	0	78026	162	540.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1859201	0.3871489	-0.07904056	0	78146	151	541.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1094676	0.1666684	0.3443446	0	78303	120	542.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2220444	0.2313855	-0.3029661	0	78456	157	543.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.159464	0.3978815	-0.02379802	0	78583	153	544.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2853473	0.3467453	0.07464065	0	78743	127	545.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1137402	0.2881736	0.3779669	0	78916	160	546.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1832466	0.3465305	0.2740703	0	79082	173	547.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.03714698	0.134353	0.02401807	0	79238	166	548.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.007991219	0.3511851	-0.1447231	0	79410	156	549.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.09845861	0.2435066	-0.01377478	0	79540	172	550.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1157593	0.3593637	-0.09837615	0	79717	130	551.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.03781096	0.3919801	-0.0681016	0	79858	177	552.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.01643235	0.3679935	-0.1706727	0	80057	141	553.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.03489307	0.3440865	-0.001450857	0	80210	199	554.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1085084	0.3335965	-0.3030847	0	80403	153	555.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3041857	0.2740599	0.1826755	0	80600	193	556.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.09791879	0.2336233	-0.04048373	0	80794	197	557.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3025246	0.1950122	-0.3193613	0	80952	194	558.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.00940609	0.3502631	-0.1714583	0	81101	158	559.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.5059176	0.2709592	0.2600529	0	81253	149	560.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.5021117	0.2893577	-0.2188478	0	81443	152	561.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1790542	0.3765433	0.2217388	0	81650	190	562.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.01796424	0.3558646	-0.16465	0	81814	207	563.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4309745	0.2523008	-0.2205247	0	82017	164	564.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2734356	0.2541785	0.3529879	0	82205	203	565.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.196866	0.3617343	0.05333808	0	82351	188	566.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.001686223	0.4901621	0.07742096	0	82513	146	567.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1531423	0.09114848	0.1391932	0	82703	162	568.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04329408	0.2181613	-0.5017037	0	82880	190	569.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2955392	0.2264104	-0.08370771	0	83060	177	570.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1500238	0.3457042	0.004228401	0	83270	180	571.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4838413	0.1462705	-0.4953832	0	83471	210	572.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.02260885	0.4184287	0.1696096	0	83662	201	573.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4245101	0.1389131	-0.1065565	0	83871	191	574.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.08792079	0.1801372	0.474552	0	84066	209	575.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3868065	0.1271273	-0.07613538	0	84242	195	576.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2485826	0.2716604	0.3872712	0	84393	176	577.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3232633	0.3134759	0.1775668	0	84544	151	578.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4941907	0.08447272	0.02184817	0	84735	151	579.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1806754	0.3753403	0.2372633	0	84933	191	580.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.284458	0.3787147	-0.1464791	0	85086	198	581.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3490925	0.2621991	-0.4166196	0	85256	153	582.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2076484	0.2529372	-0.03151716	0	85395	170	583.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.0393768	0.3143353	-0.2377508	0	85563	139	584.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.09226643	0.4177723	-0.1488406	0	85734	168	585.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2946492	0.1347511	-0.1139738	0	85866	171	586.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2903695	0.1048081	-0.1984514	0	86029	132	587.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.1027471	0.4799807	-0.2611043	0	86207	163	588.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.394461	0.2762905	0.3685191	0	86360	178	589.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.04020983	0.09364643	0.3231999	0	86546	153	590.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.155936	0.2279758	-0.4459665	0	86702	186	591.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4805618	0.2458467	-0.3219635	0	86865	156	592.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.4483997	0.1162148	0.5047262	0	87031	163	593.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.01818155	0.1983209	0.008184051	0	87184	166	594.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2273525	0.1652891	-0.1480711	0	87291	153	595.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2302727	0.1529356	-0.1061161	0	87432	107	596.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.4554607	0.1217204	-0.5061353	0	87598	141	597.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.209768	0.1918951	0.0523455	0	87790	166	598.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.3878372	0.1017922	-0.5094088	0	87975	192	599.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.2564491	0.2379502	0.349671	0	88188	185	600.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.0849712	0.1037881	0.3213991	0	88363	213	601.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.2278297	0.3534675	0.009836928	0	88534	175	602.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.06879819	0.3069731	-0.244658	0	88745	171	603.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
0.3085345	0.2078501	-0.2545993	0	88965	211	604.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
-0.1877308	0.2110833	0.4726099	0	89186	220	605.66	SpawnRate	0.5	0.4	3000	10	0	240	0.6	15	0.7	0.2	
