LastReportedND_x	LastReportedND_y	LastReportedND_z	dronesDensity	totalConflicts	conflictFrequency	currentTime	testVariable	CurrentVariable	timeScale	runTime	speed	queueLength	citySize	BCI	FAI	HVariability	ARVariability	
-0.1556442	0.2714728	-0.07807691	2.06886574074074E-05	351	3	100.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1196388	0.07659369	-0.268901	2.02546296296296E-05	353	0	101.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1121658	0.07496855	-0.2402573	2.06886574074074E-05	357	2	102.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3925415	0.313689	0.05354042	2.06886574074074E-05	375	4	103.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3925415	0.313689	0.05354042	2.11226851851852E-05	375	18	104.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2468094	0.3867573	-0.2080016	2.09780092592593E-05	387	3	105.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2453807	0.3892274	-0.215646	2.12673611111111E-05	391	9	106.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
0.3812041	0.3061682	0.09154402	2.1412037037037E-05	394	4	107.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3917748	0.315791	0.05473108	2.12673611111111E-05	407	7	108.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.2762245	0.2722167	0.3881671	2.12673611111111E-05	419	9	109.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.05698071	0.3489493	-0.1019542	2.17013888888889E-05	441	12	110.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.07637987	0.3865533	-0.03147799	2.12673611111111E-05	456	28	111.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3903081	0.1813271	0.4095973	2.09780092592593E-05	458	9	112.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2792692	0.2309929	-0.08898035	2.09780092592593E-05	463	2	113.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.4245933	0.3902536	0.06767476	2.11226851851852E-05	469	5	114.775	SpawnRate	0.2	2.5	200	20	2	240	0.6	15	0.7	0.2	
0.1516526	0.363968	0.2813679	2.12673611111111E-05	471	6	115.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.0440856	0.3705039	0.04552514	2.1412037037037E-05	485	10	116.775	SpawnRate	0.2	2.5	200	20	2	240	0.6	15	0.7	0.2	
0.2628905	0.3487888	0.07790919	2.18460648148148E-05	495	8	117.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.004757118	0.3145364	-0.1536279	2.19907407407407E-05	504	13	118.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.04594221	0.3415681	-0.1070591	2.21354166666667E-05	512	8	119.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.3255023	0.228794	-0.1250269	2.19907407407407E-05	525	7	120.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.01006689	0.3263001	-0.1457925	2.18460648148148E-05	553	20	121.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.03632377	0.3485263	-0.1142061	2.19907407407407E-05	572	19	122.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3878594	0.3126022	0.06364682	2.22800925925926E-05	578	18	123.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.3431372	0.2398345	0.1601632	2.24247685185185E-05	580	6	124.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.09317201	0.1981034	0.1588205	2.22800925925926E-05	592	2	125.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2881925	0.2277096	0.09870122	2.19907407407407E-05	594	12	126.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3360006	0.3433689	0.4949542	2.22800925925926E-05	595	3	127.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3360006	0.3433689	0.4949542	2.22800925925926E-05	595	0	128.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.3135785	0.2407682	0.3996738	2.22800925925926E-05	601	0	129.775	SpawnRate	0.2	2.5	200	20	2	240	0.6	15	0.7	0.2	
0.01236467	0.1852171	0.3551589	2.22800925925926E-05	622	14	130.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
-0.1267984	0.07772063	-0.04158862	2.25694444444444E-05	624	13	131.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.3772313	0.2183276	0.1683884	2.27141203703704E-05	634	3	132.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.005520852	0.3119365	-0.1555405	2.28587962962963E-05	648	9	133.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.5011394	0.2780242	0.4163497	2.28587962962963E-05	658	20	134.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.03384727	0.1010805	0.08209655	2.31481481481481E-05	660	4	135.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.03384727	0.1010805	0.08209655	2.28587962962963E-05	660	2	136.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.04467557	0.3862591	-0.01008889	2.22800925925926E-05	662	0	137.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.2183163	0.1791845	-0.1350906	2.25694444444444E-05	675	2	138.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.4064931	0.2706934	0.2100696	2.24247685185185E-05	689	17	139.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.0790816	0.2318304	0.1226711	2.21354166666667E-05	703	10	140.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.4301262	0.3770376	-0.4056195	2.12673611111111E-05	718	20	141.775	SpawnRate	0.2	2.5	200	20	2	240	0.6	15	0.7	0.2	
-0.1335005	0.2313766	-0.1874524	2.1556712962963E-05	736	11	142.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.1204394	0.3408346	-0.06419586	2.17013888888889E-05	745	21	143.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.0881108	0.09428463	0.1584385	2.17013888888889E-05	773	8	144.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3301357	0.1177554	-0.4779449	2.1412037037037E-05	786	24	145.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.04972925	0.2796583	-0.231259	2.12673611111111E-05	792	13	146.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1457384	0.2574981	-0.1530248	2.05439814814815E-05	797	6	147.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3238396	0.2694018	-0.03232323	2.03993055555556E-05	802	9	148.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.07279453	0.3138323	0.2998038	2.06886574074074E-05	812	5	149.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3919422	0.3077475	0.03717693	2.09780092592593E-05	826	6	150.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.03072424	0.3461174	-0.1209202	2.11226851851852E-05	832	14	151.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3803603	0.2414017	-0.4057581	2.11226851851852E-05	841	7	152.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.2862132	0.1350362	-0.11686	2.1412037037037E-05	842	8	153.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
-0.1011169	0.1606907	0.4786505	2.1556712962963E-05	848	1	154.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1011169	0.1606907	0.4786505	2.17013888888889E-05	848	6	155.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1011169	0.1606907	0.4786505	2.1556712962963E-05	848	0	156.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3614163	0.2960688	0.1762056	2.21354166666667E-05	857	1	157.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.4017808	0.298263	-0.0005722364	2.22800925925926E-05	861	8	158.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3837857	0.3097405	0.04959068	2.22800925925926E-05	887	8	159.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1084845	0.3966846	-0.4570991	2.22800925925926E-05	888	22	160.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.4564666	0.2714181	0.4185592	2.24247685185185E-05	891	3	161.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.496524	0.278209	0.4140097	2.27141203703704E-05	894	1	162.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
0.04680385	0.5965233	0.451056	2.24247685185185E-05	902	5	163.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.08694751	0.3522502	-0.118795	2.22800925925926E-05	909	11	164.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
0.08694751	0.3522502	-0.118795	2.19907407407407E-05	909	2	165.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.1716598	0.1201051	-0.029573	2.1556712962963E-05	914	2	166.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.005856196	0.4028558	-0.1490409	2.18460648148148E-05	921	3	167.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.06238092	0.07974967	-0.03954166	2.18460648148148E-05	939	7	168.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.06238092	0.07974967	-0.03954166	2.17013888888889E-05	939	18	169.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2427393	0.3890079	-0.2220852	2.1556712962963E-05	945	0	170.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.02128518	0.3640554	-0.1309826	2.18460648148148E-05	955	6	171.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1295366	0.2687076	-0.1894158	2.22800925925926E-05	968	10	172.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.4247312	0.08904686	-0.2585563	2.24247685185185E-05	970	13	173.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2761618	0.2319941	0.1090097	2.19907407407407E-05	980	6	174.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2850662	0.230085	-0.09410547	2.1412037037037E-05	988	8	175.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
-0.2755819	0.2219495	-0.08586562	2.17013888888889E-05	996	6	176.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2755819	0.2219495	-0.08586562	2.1556712962963E-05	996	8	177.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.1482421	0.2632104	0.3745527	2.17013888888889E-05	1007	2	178.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2638644	0.07726849	-0.3454955	2.19907407407407E-05	1009	9	179.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
0.2295504	0.1117389	-0.1129472	2.18460648148148E-05	1021	8	180.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.1355054	0.249022	0.377586	2.18460648148148E-05	1027	6	181.775	SpawnRate	0.2	2.5	200	20	2	240	0.6	15	0.7	0.2	
0.2755997	0.12889	-0.1192428	2.19907407407407E-05	1040	8	182.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
-0.3478631	0.07729366	-0.4425325	2.17013888888889E-05	1047	12	183.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1114588	0.2231075	0.3700902	2.1556712962963E-05	1056	6	184.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1114588	0.2231075	0.3700902	2.1412037037037E-05	1056	9	185.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1114588	0.2231075	0.3700902	2.17013888888889E-05	1056	0	186.775	SpawnRate	0.2	2.5	200	20	1	240	0.6	15	0.7	0.2	
-0.2570957	0.2302218	0.07675444	2.21354166666667E-05	1074	3	187.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.0842323	0.5407294	0.06451479	2.22800925925926E-05	1096	15	188.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.3886677	0.3080127	0.05114889	2.25694444444444E-05	1116	26	189.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1984982	0.2249195	0.1193618	2.19907407407407E-05	1124	20	190.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1938994	0.2252201	0.1170129	2.21354166666667E-05	1128	8	191.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.2845294	0.2289903	0.4337361	2.19907407407407E-05	1131	0	192.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.1544227	0.07557777	-0.07609348	2.19907407407407E-05	1145	4	193.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.1009096	0.3466335	-0.05991287	2.19907407407407E-05	1151	13	194.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.05877845	0.3502656	-0.09544335	2.22800925925926E-05	1158	7	195.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.02421144	0.3406668	-0.1350044	2.25694444444444E-05	1160	6	196.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.4175428	0.1808016	0.3951713	2.21354166666667E-05	1171	6	197.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
-0.3215994	0.3920624	-0.3621279	2.25694444444444E-05	1177	11	198.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	2.27141203703704E-05	1194	8	199.775	SpawnRate	0.2	2.5	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	0	0	0	0.7700195	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.15740740740741E-06	0	0	1.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	2.02546296296296E-06	0	0	2.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	3.03819444444444E-06	0	0	3.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	4.34027777777778E-06	0	0	4.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	5.20833333333333E-06	0	0	5.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	6.36574074074074E-06	0	0	6.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	7.37847222222222E-06	0	0	7.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	8.24652777777778E-06	0	0	8.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	9.40393518518519E-06	0	0	9.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.04166666666667E-05	0	0	10.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.15740740740741E-05	0	0	11.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.25868055555556E-05	0	0	12.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.3599537037037E-05	0	0	13.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.46122685185185E-05	0	0	14.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.5625E-05	0	0	15.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.67824074074074E-05	0	0	16.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.79398148148148E-05	0	0	17.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.88078703703704E-05	0	0	18.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	1.99652777777778E-05	0	0	19.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.265555	0.3506081	0.1116089	2.09780092592593E-05	0	0	20.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4262405	0.1352904	-0.07105128	2.19907407407407E-05	4	4	21.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4546896	0.1267183	-0.1394048	2.30034722222222E-05	5	0	22.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4546896	0.1267183	-0.1394048	2.40162037037037E-05	5	1	23.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.143286	0.08042967	-0.4290438	2.50289351851852E-05	14	0	24.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.3925107	0.3113984	0.05554851	2.57523148148148E-05	26	10	25.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4756573	0.3917292	0.06258882	2.67650462962963E-05	41	12	26.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4231445	0.3894216	0.06088486	2.77777777777778E-05	56	14	27.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.3907796	0.311718	0.05320848	2.85011574074074E-05	67	17	28.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4307517	0.3774034	-0.05130876	2.9369212962963E-05	72	11	29.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2555162	0.1336379	-0.1278415	3.03819444444444E-05	90	12	30.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.3695301	0.337848	-0.1815584	3.13946759259259E-05	99	10	31.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.3777905	0.3833975	-0.1280958	3.24074074074074E-05	133	14	32.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.3904054	0.3911323	-0.1085506	3.34201388888889E-05	151	36	33.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.168673	0.09818296	0.1561455	3.44328703703704E-05	170	10	34.77002	SpawnRate	0.5	1	200	20	2	240	0.6	15	0.7	0.2	
0.1516736	0.1162881	0.01560853	3.48668981481481E-05	199	21	35.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.06087967	0.3135781	-0.2990018	3.58796296296296E-05	212	28	36.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4858677	0.1159735	-0.3251621	3.67476851851852E-05	240	12	37.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4749821	0.1160209	-0.3720946	3.77604166666667E-05	263	35	38.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.1120137	0.2364308	-0.1903749	3.89178240740741E-05	275	22	39.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.1497104	0.07908095	-0.1360118	3.92071759259259E-05	294	10	40.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.09072688	0.1169427	0.06731202	3.99305555555556E-05	316	19	41.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.3871611	0.5080408	-0.1602966	4.06539351851852E-05	351	24	42.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4107859	0.4848357	-0.1108705	4.12326388888889E-05	401	47	43.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.422422	0.125365	-0.07305107	4.21006944444444E-05	428	46	44.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.4159268	0.1240287	-0.4666717	4.296875E-05	463	17	45.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2628961	0.129227	-0.1259202	4.36921296296296E-05	497	39	46.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.286428	0.224263	-0.1005804	4.45601851851852E-05	544	47	47.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4156384	0.3758893	-0.08082673	4.51388888888889E-05	583	38	48.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.08632727	0.3363681	0.2677731	4.54282407407407E-05	601	31	49.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.1148924	0.3913651	-0.4840745	4.57175925925926E-05	640	20	50.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.1256749	0.2304781	-0.1883972	4.61516203703704E-05	660	44	51.77002	SpawnRate	0.5	1	200	20	1	240	0.6	15	0.7	0.2	
-0.4915355	0.2777631	0.4048481	4.70196759259259E-05	687	13	52.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.1792292	0.1126241	-0.06555901	4.67303240740741E-05	698	29	53.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.1743836	0.07456703	0.04588073	4.6875E-05	722	9	54.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.009115759	0.2996871	-0.1616934	4.73090277777778E-05	738	20	55.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2740615	0.1217147	-0.1143917	4.77430555555556E-05	823	34	56.77002	SpawnRate	0.5	1	200	20	1	240	0.6	15	0.7	0.2	
-0.05625858	0.07954521	-0.03869461	4.81770833333333E-05	857	77	57.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.2524434	0.2207038	0.08191805	4.84664351851852E-05	915	36	58.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4685556	0.2715427	0.4145044	4.90451388888889E-05	955	56	59.77002	SpawnRate	0.5	1	200	20	1	240	0.6	15	0.7	0.2	
0.1334218	0.3521576	-0.1148332	4.90451388888889E-05	999	42	60.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.07105449	0.2825058	-0.3191607	4.93344907407407E-05	1045	51	61.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.08567918	0.2125741	0.3855925	4.96238425925926E-05	1081	27	62.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.3832791	0.2835375	0.1398195	4.97685185185185E-05	1131	52	63.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.2812163	0.1009008	-0.3456441	5.03472222222222E-05	1198	46	64.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2317921	0.2682139	0.3885158	5.02025462962963E-05	1243	60	65.77002	SpawnRate	0.5	1	200	20	2	240	0.6	15	0.7	0.2	
-0.04791556	0.3827525	-0.01135572	5.03472222222222E-05	1294	54	66.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4635473	0.3876827	-0.07943532	5.0853587962963E-05	1329	43	67.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.1626398	0.2363045	0.1616456	5.09259259259259E-05	1376	37	68.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.004604085	0.07619158	-0.4985347	5.09259259259259E-05	1408	45	69.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2311794	0.2016719	-0.1601245	5.03472222222222E-05	1455	32	70.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2316461	0.2306442	-0.1928324	5.06365740740741E-05	1545	60	71.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2750821	0.1305755	-0.121738	5.09259259259259E-05	1611	89	72.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.3867353	0.3111204	0.007266458	5.15046296296296E-05	1654	58	73.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.2530409	0.2290951	0.08379469	5.17939814814815E-05	1705	41	74.77002	SpawnRate	0.5	1	200	20	1	240	0.6	15	0.7	0.2	
0.37909	0.267139	0.2161045	5.20833333333333E-05	1777	53	75.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.3703709	0.1074128	0.2966416	5.23726851851852E-05	1814	64	76.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.04539703	0.385538	0.001093896	5.23726851851852E-05	1876	49	77.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.314579	0.2328797	-0.1168275	5.23726851851852E-05	1927	74	78.77002	SpawnRate	0.5	1	200	20	2	240	0.6	15	0.7	0.2	
-0.1087015	0.0781651	0.1538771	5.25173611111111E-05	1992	44	79.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.3531448	0.1504051	-0.450896	5.2662037037037E-05	2059	68	80.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.2234106	0.2448376	-0.2401733	5.23726851851852E-05	2112	54	81.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
0.1647803	0.2715213	0.3751262	5.29513888888889E-05	2203	75	82.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
-0.4312181	0.2756502	0.4162102	5.32407407407407E-05	2252	66	83.77002	SpawnRate	0.5	1	200	20	0	240	0.6	15	0.7	0.2	
